Date,Intersection_Portfolio,Nasdaq100_Portfolio,NDXT_Benchmark
2023-09-29,12.1405235290232,11.238707675417183,6.379093030234711
2023-10-02,12.296737685600132,11.373366214069735,6.4330843881592505
2023-10-03,12.04260696925624,11.134177029100124,6.249751215557707
2023-10-04,12.262994710993707,11.336724569056065,6.349146088743162
2023-10-05,12.235276065155931,11.308174948743831,6.3177959020201
2023-10-06,12.4582602579638,11.529080599596044,6.522655183231326
2023-10-09,12.514117174209078,11.579107811619616,6.552843562776939
2023-10-10,12.582046358099827,11.652092751380732,6.636446934967654
2023-10-11,12.712016584235965,11.765688360861043,6.677044834524658
2023-10-12,12.667582641647058,11.719385953988024,6.643594772094541
2023-10-13,12.469053052846196,11.535000173534774,6.50472613856245
2023-10-16,12.637760369942836,11.687691382397086,6.602252589814484
2023-10-17,12.5705257516694,11.631472992198791,6.590848272407401
2023-10-18,12.351190308478389,11.41783265813342,6.480504728067269
2023-10-19,12.219369098069096,11.297640017490382,6.385868272169142
2023-10-20,12.00101402387146,11.095337469979595,6.25060623302736
2023-10-23,12.073214702244169,11.160112675986962,6.235484132652439
2023-10-24,12.204470604019,11.291414713452454,6.328233559549068
2023-10-25,11.82049820691428,10.943094355231256,6.063443635049518
2023-10-26,11.54035079774276,10.691965099278203,5.997629527601643
2023-10-27,11.656991054491218,10.792748544401253,6.044473956061154
2023-10-30,11.8121418102184,10.92809798227945,6.0160605092776525
2023-10-31,11.86345634821742,10.976569303572765,6.07315652458537
2023-11-01,12.128374559346083,11.2158341588305,6.171120015021733
2023-11-02,12.356897352697636,11.428521142522008,6.285172265711131
2023-11-03,12.504683037120218,11.576549936388444,6.414151469476111
2023-11-06,12.581058222988476,11.639327994034506,6.385989445027104
2023-11-07,12.7131161190843,11.766799151195796,6.531717279215434
2023-11-08,12.744608602833017,11.793590963285949,6.548177726999065
2023-11-09,12.62514576659806,11.683808094321222,6.496110158381248
2023-11-10,12.94500798280482,11.97294667548519,6.736548422909082
2023-11-13,12.92149269243425,11.951212131646344,6.70499355843718
2023-11-14,13.215821335062996,12.23164143180133,6.958351028012068
2023-11-15,13.208764821810227,12.230719137451931,6.970275889494358
2023-11-16,13.23822765037056,12.25770910555966,6.973807601781433
2023-11-17,13.23553330548194,12.258363070453065,7.011664362529142
2023-11-20,13.405453794267371,12.41997104969438,7.140782892389229
2023-11-21,13.331983582482188,12.348535926677451,7.05964246064852
2023-11-22,13.38333494090134,12.394108956062368,7.060506554736747
2023-11-24,13.341436637691055,12.365162703206405,7.078834970622872
2023-11-27,13.33747736744096,12.35958227250939,7.064828840501603
2023-11-28,13.387049328652472,12.42545683367831,7.123318570591332
2023-11-29,13.32714958018819,12.39249739268213,7.248152028822718
2023-11-30,13.254158024144903,12.33625402114968,7.226031401696449
2023-12-01,13.276593228025789,12.357198732655611,7.252493375486578
2023-12-04,13.106332742842216,12.199852290373196,7.149213255720598
2023-12-05,13.192093146734644,12.272676696382147,7.131804301296002
2023-12-06,13.08959363575984,12.178906152762323,7.074039793030323
2023-12-07,13.33339310266444,12.39565564967397,7.222806479117169
2023-12-08,13.39747434193196,12.450784410649367,7.260049660449289
2023-12-11,13.428284388784425,12.491424820920752,7.453755592757
2023-12-12,13.542181912053808,12.600213581668134,7.5367086252269
2023-12-13,13.700907650162602,12.754435991599864,7.654301664821945
2023-12-14,13.679625219607498,12.74728753122272,7.741139490041442
2023-12-15,13.77696104952661,12.83329180305074,7.814733621099872
2023-12-18,13.915111559424073,12.950944807854524,7.80673076650333
2023-12-19,13.9855111055945,13.017812432684911,7.843546439100621
2023-12-20,13.775572958295738,12.817447961257326,7.685131307469797
2023-12-21,13.959222805773091,12.993548925141232,7.851288794744093
2023-12-22,13.965613047856753,12.992994552784284,7.89159805783045
2023-12-26,14.041786701447466,13.065978782271422,7.98013774903254
2023-12-27,14.062469757611227,13.085625278595696,7.978594723874989
2023-12-28,14.047433572711228,13.071686768078507,7.969523551272308
2023-12-29,13.978236084840082,13.00923639403348,7.911451345636976
2024-01-02,13.733138552699318,12.77056060336918,7.631744452342275
2024-01-03,13.590715046297149,12.640286301704576,7.506743076667274
2024-01-04,13.488840431617993,12.550583495602794,7.456943301200127
2024-01-05,13.516034426535054,12.575385213797128,7.478654572828717
2024-01-08,13.849661839588116,12.888623781870004,7.720097165201746
2024-01-09,13.892397188491325,12.931331635470777,7.765853307094256
2024-01-10,14.029582245530692,13.056491015319969,7.81925014650221
2024-01-11,14.048048968597108,13.075829991260584,7.8660382999265615
2024-01-12,14.051195308940176,13.079089293209485,7.861493637006648
2024-01-16,14.061712952828376,13.07452104765184,7.88748998026394
2024-01-17,13.972062425054162,12.990049255493682,7.815801939106013
2024-01-18,14.188614191258283,13.196955778050793,7.977488284070842
2024-01-19,14.47960070074908,13.466240407675302,8.22174644352547
2024-01-22,14.479692904147736,13.47335801743472,8.28943804952534
2024-01-23,14.55598415609211,13.54329358878319,8.327016158082833
2024-01-24,14.653027599490152,13.65074575473066,8.390301973426968
2024-01-25,14.655246195430236,13.654659033785288,8.380291370801897
2024-01-26,14.588342583979289,13.591852522042002,8.24585666544312
2024-01-29,14.76678639605568,13.74812796400546,8.366294317299202
2024-01-30,14.663712530054744,13.641130956655108,8.271054266265915
2024-01-31,14.28676667116685,13.305522217762633,8.10641166663159
2024-02-01,14.494753607270296,13.498781426540813,8.191159146593536
2024-02-02,14.890489136182486,13.838131584166748,8.314644726966709
2024-02-05,14.892829981668331,13.830500159139431,8.31087157662557
2024-02-06,14.85441811513269,13.80811073064842,8.263088625805526
2024-02-07,15.041076282839626,13.986557954460528,8.429245205417965
2024-02-08,15.048099346056183,13.990618823837382,8.532674181728558
2024-02-09,15.261455606578895,14.187302323479296,8.69887795975758
2024-02-12,15.165160992460788,14.097093979570992,8.639941660034019
2024-02-13,14.915729232296789,13.859560773524075,8.438056786729435
2024-02-14,15.106283330436668,14.045700077506169,8.6177838187716
2024-02-15,15.108663621515582,14.055124589627107,8.612996810135764
2024-02-16,14.970457990501872,13.935639998764533,8.503610849055171
2024-02-20,14.81768172849647,13.788177516760156,8.408128452305963
2024-02-21,14.772465551642664,13.734347559153228,8.238123386418224
2024-02-22,15.33731919844686,14.25537394987604,8.579034826418084
2024-02-23,15.293285776580824,14.201447313013905,8.541420411386296
2024-02-26,15.250314892000702,14.170122321902348,8.601100086171053
2024-02-27,15.28112590143218,14.199054143441838,8.617448891546227
2024-02-28,15.193865436128092,14.11174252617411,8.533864126423587
2024-02-29,15.369196801331558,14.269832243708574,8.67718484136614
2024-03-01,15.589162040391471,14.47289656606428,8.857915747422568
2024-03-04,15.513719996547596,14.399091590181742,8.8580918338229
2024-03-05,15.237683526999293,14.133298248668344,8.60373956685232
2024-03-06,15.323821095180849,14.221441641221602,8.736446084034641
2024-03-07,15.62565391214893,14.500911719696871,8.932661701378017
2024-03-08,15.375980535268797,14.253230460369789,8.680484192217726
2024-03-11,15.295059541493345,14.178420649640978,8.628722959476775
2024-03-12,15.606404021895038,14.464753720210902,8.787388605780237
2024-03-13,15.483872925453262,14.357011611203612,8.658670354799254
2024-03-14,15.460634313543782,14.333810925962478,8.571822545299325
2024-03-15,15.275802309115836,14.156395495837296,8.431076867046167
2024-03-18,15.47186355462392,14.33366932288913,8.500060075869094
2024-03-19,15.531976938158856,14.388635035374488,8.503183340320346
2024-03-20,15.730660033033548,14.57888521988262,8.640787600885103
2024-03-21,15.774714851256867,14.612187301371009,8.73356516529931
2024-03-22,15.851936052362689,14.675786510752465,8.707289262189944
2024-03-25,15.807596000056767,14.629465864042716,8.655286591394928
2024-03-26,15.719469153576892,14.554782208724628,8.64174518414464
2024-03-27,15.76188452240255,14.594785747981645,8.691702892774972
2024-03-28,15.732803747896329,14.563618441687977,8.685131420927522
2024-04-01,15.794334333898806,14.625904747042282,8.725441591675736
2024-04-02,15.649483322944022,14.488041628083035,8.618360184051037
2024-04-03,15.697057360345958,14.530785939249624,8.640452673659727
2024-04-04,15.44062639886419,14.292427097420784,8.454795886703282
2024-04-05,15.670566575878468,14.508594955402888,8.579397891161035
2024-04-08,15.66974819313197,14.506380551268416,8.58167430709935
2024-04-09,15.716896663554069,14.556818809003872,8.666533429469753
2024-04-10,15.620636193921442,14.462503952840375,8.520526943091205
2024-04-11,15.942884540596438,14.7637763008274,8.684564132266654
2024-04-12,15.685138907258754,14.514417043876168,8.44508299716743
2024-04-15,15.38454177179274,14.235100426295004,8.272819668578522
2024-04-16,15.377035220047006,14.233403411300554,8.30461597110449
2024-04-17,15.17522705110953,14.03123922378006,8.124164624900136
2024-04-18,15.089211182902414,13.94770119248869,8.031145622431865
2024-04-19,14.68041179743343,13.570568694772003,7.83024556224254
2024-04-22,14.850001393096818,13.743255986982096,7.952170871882872
2024-04-23,15.102899786550228,13.987958078932303,8.135355187939805
2024-04-24,15.13660140207084,14.013326259545286,8.197172406398696
2024-04-25,15.031978831804883,13.935371822455432,8.195870819295209
2024-04-26,15.415534384243257,14.285555391626406,8.34616237730246
2024-04-29,15.480520842582,14.33768749669616,8.331300322049678
2024-04-30,15.132591405575312,14.01533600999904,8.151025062245656
2024-05-01,15.05095478198615,13.936278037262484,8.008299773481548
2024-05-02,15.298522239666788,14.17496393299584,8.1462108237541
2024-05-03,15.64624559632654,14.503536115199037,8.277913466922156
2024-05-06,15.858472157583671,14.694897628632797,8.39945665092053
2024-05-07,15.849646783115194,14.679159522991933,8.36511344922275
2024-05-08,15.830331343111704,14.664837670574215,8.351906061535978
2024-05-09,15.853186134514315,14.683280259548592,8.330175729008383
2024-05-10,15.868927090373663,14.702003795129494,8.378423402699406
2024-05-13,15.907984567443055,14.741358244787731,8.42512805123288
2024-05-14,16.039050098663278,14.852037782183007,8.492875932267909
2024-05-15,16.284924165332455,15.085307705853698,8.716695362017997
2024-05-16,16.241135971834026,15.048300092384116,8.70039284739755
2024-05-17,16.231029386842316,15.041499401890558,8.684173837667982
2024-05-20,16.34735874082512,15.15386033152408,8.809844160131874
2024-05-21,16.41870918741238,15.213187550887987,8.76577899227967
2024-05-22,16.3860258334368,15.18174493897024,8.823125976090953
2024-05-23,16.367543243818368,15.17694855533032,8.755295497826904
2024-05-24,16.572525610934424,15.364949954201414,8.804927355850435
2024-05-28,16.723198652909677,15.496834066852864,8.784135545683373
2024-05-29,16.64362625276556,15.41641225438466,8.662890074774221
2024-05-30,16.401137579620123,15.201412787816947,8.485217081515314
2024-05-31,16.386028274562904,15.17834703562827,8.407589301162677
2024-06-03,16.52146323175592,15.299192816607167,8.405981832013252
2024-06-04,16.591256863315046,15.35378664787486,8.36526230576736
2024-06-05,16.96579299870956,15.711624720884291,8.640285663877966
2024-06-06,16.96185606679371,15.71451913189154,8.612829800354003
2024-06-07,16.946555960883053,15.690885742265223,8.60761528298334
2024-06-10,17.016019347553037,15.759677743799363,8.717355232188314
2024-06-11,17.19191624327396,15.914179950875296,8.770268287826283
2024-06-12,17.46562533936544,16.180856709097107,8.967775507992712
2024-06-13,17.57861702558023,16.271611097818745,8.93270799213274
2024-06-14,17.65590960091366,16.33156104179546,8.957551604831156
2024-06-17,17.862230901936446,16.51607428657994,9.085183384568854
2024-06-18,17.873317118433715,16.52430239002558,9.115482952691996
2024-06-20,17.709219575513615,16.374138279971735,8.97625216207881
2024-06-21,17.64930777448782,16.318129667125785,8.984533668865568
2024-06-24,17.39258887361457,16.07327009152188,8.835655340370263
2024-06-25,17.694202709824044,16.35057747331685,8.935737767412684
2024-06-26,17.816492093523934,16.455006796153075,8.942132245197945
2024-06-27,17.862290257915028,16.490061986616666,8.990947207549832
2024-06-28,17.697162967653977,16.34468191130634,9.02932405854182
2024-07-01,17.89836587197521,16.52262038923435,9.06810028075106
2024-07-02,18.11470556448068,16.71512601122794,9.17184512338802
2024-07-03,18.30618702419497,16.899259556661082,9.246534802308313
2024-07-05,18.53019283065847,17.110511396025906,9.365885075259248
2024-07-08,18.57053073650787,17.14877147377319,9.390245811849535
2024-07-09,18.618760950754044,17.18392883169296,9.320863231809362
2024-07-10,18.85101013837015,17.40543699376898,9.43300031597968
2024-07-11,18.30084638754346,16.904786311173815,9.224777239924997
2024-07-12,18.39193589156186,17.010663834494792,9.35934174092938
2024-07-15,18.45034155694512,17.045355267239067,9.380496615839393
2024-07-16,18.410938650863823,17.014529088409766,9.431151408776197
2024-07-17,17.832251089966523,16.44066571944067,8.998698639811881
2024-07-18,17.740707967261386,16.34822644843367,8.90936928279387
2024-07-19,17.562527921646662,16.19147095457721,8.762387059918638
2024-07-22,17.866850826302922,16.477944518839152,8.954234100742429
2024-07-23,17.84296121079387,16.459950038155082,8.871318282408682
2024-07-24,17.06929248506349,15.74309221757401,8.45460073940395
2024-07-25,16.85165594241847,15.540965226002635,8.381955114986486
2024-07-26,17.01916902469644,15.69828292511766,8.498740335528462
2024-07-29,17.084661936557627,15.736987816021935,8.49149991689212
2024-07-30,16.816325806926333,15.480807134078775,8.293992696725692
2024-07-31,17.369595870583943,16.012368535082967,8.617895461180062
2024-08-01,16.946054267193784,15.601666296679486,8.2232431779283
2024-08-02,16.466554633446602,15.16010069808458,7.812548879009158
2024-08-05,15.850390970635004,14.611328678616836,7.632979780130178
2024-08-06,16.018063212911585,14.775881417198216,7.733044053935453
2024-08-07,15.83237841365743,14.61188528189818,7.67657114849283
2024-08-08,16.32846340020215,15.081628040899076,8.053331601211868
2024-08-09,16.441092170759877,15.176377183999616,8.071715384471293
2024-08-12,16.489417737696048,15.227134703630174,8.065014116978238
2024-08-13,16.94563100307269,15.647506007819374,8.322071216283817
2024-08-14,16.94115219768401,15.65041561225311,8.333819083703919
2024-08-15,17.38690073536009,16.074983278463588,8.638407711495047
2024-08-16,17.417254460490767,16.103342494225746,8.645871414948303
2024-08-19,17.678606856618153,16.346581710367236,8.773595776195451
2024-08-20,17.647076591069844,16.303619545480625,8.715746855377036
2024-08-21,17.727045254915,16.38649040918766,8.82374863212512
2024-08-22,17.377833447237084,16.065962523014502,8.597242523277178
2024-08-23,17.618379773499075,16.28535330977126,8.731296918317712
2024-08-26,17.453083537099708,16.082985293678963,8.544728838856457
2024-08-27,17.481474418587396,16.11203834515487,8.585522793374656
2024-08-28,17.27005089629904,15.910164860311935,8.436058115319481
2024-08-29,17.201019526295543,15.861385456953997,8.526205275670996
2024-08-30,17.447116033540784,16.092679304134375,8.726835760288678
2024-09-03,16.837293192056283,15.517380763087615,8.29573994580115
2024-09-04,16.791709583099223,15.453406388429666,8.217434142041048
2024-09-05,16.871974817832623,15.516224911426304,8.177895483871609
2024-09-06,16.35154681605046,15.04109559919874,7.940134367992124
2024-09-09,16.574178306430905,15.238803505173436,8.056640028682025
