Quarter,Sell_Date,Ticker,Shares,Buy_Date,Buy_Price_USD,Sell_Price_USD,Holding_Days,Tax_Term,Gain_Loss_USD,Gain_Loss_Pct
2000Q4,2000-10-02,KLAC,28029.65825225196,1997-01-02,0.8969790935516357,231.52000427246094,1369,Long-Term,6464284.580865326,25711.081432873238
2000Q4,2000-10-02,KLAC,1824.961227399166,1997-04-01,0.9478133916854858,231.52000427246094,1280,Long-Term,420785.3084738948,24326.74964327646
2000Q4,2000-10-02,KLAC,1997.7159558995918,1997-10-01,1.7086879014968872,231.52000427246094,1097,Long-Term,459097.73356056394,13449.578250635417
2000Q4,2000-10-02,KLAC,590.6713902885822,1998-04-01,1.0773584842681885,231.52000427246094,915,Long-Term,136115.8779694911,21389.59772008704
2000Q4,2000-10-02,KLAC,661.8592522391627,1999-04-01,1.338089108467102,231.52000427246094,550,Long-Term,152348.03024941936,17202.285984353264
2000Q4,2000-10-02,KLAC,1248.7481249423727,1999-07-01,1.8087172508239746,231.52000427246094,459,Long-Term,286851.5389463683,12700.231996846953
2000Q4,2000-10-02,KLAC,7789.876722465953,2000-04-03,4.04378604888916,231.52000427246094,182,Short-Term,1772011.6972543872,5625.327736764416
2000Q4,2000-10-02,CIEN,813.4039493344358,2000-01-03,194.6875,849.625,273,Short-Term,532728.749067222,336.4044943820225
2000Q4,2000-10-02,CSCO,5346.638238628046,1997-01-02,4.496011257171631,35.71780776977539,1369,Long-Term,166931.65111295102,694.4332370787901
2001Q1,2001-01-02,AAPL,315156.8414967946,1997-01-02,0.15716098248958588,315.32000732421875,1461,Long-Term,99325727.21019897,200535.04460791542
2001Q1,2001-01-02,AAPL,20519.301773328916,1997-04-01,0.13096749782562256,315.32000732421875,1372,Long-Term,6467459.023843547,240662.03070173442
2001Q1,2001-01-02,AAPL,22461.702715140418,1997-10-01,0.16113653779029846,315.32000732421875,1189,Long-Term,7079004.863644108,195584.98346077983
2001Q1,2001-01-02,AAPL,6641.327127522789,1998-04-01,0.20580624043941498,315.32000732421875,1007,Long-Term,2092776.4919253746,153112.07299204433
2001Q1,2001-01-02,AAPL,7441.741514432069,1999-04-01,0.2698868215084076,315.32000732421875,642,Long-Term,2344521.5608718456,116734.16239514157
2001Q1,2001-01-02,AAPL,14040.539179612184,1999-07-01,0.33911237120628357,315.32000732421875,551,Long-Term,4422501.596417082,92883.92925111191
2001Q1,2001-01-02,AAPL,87586.97381922335,2000-04-03,0.9976916313171387,315.32000732421875,274,Short-Term,27530540.43539183,31504.956624517105
2001Q1,2001-01-02,AAPL,4132.178092509741,2000-10-02,0.36296725273132324,315.32000732421875,92,Short-Term,1301458.581065113,86772.85284042578
2001Q1,2001-01-02,MSFT,6570.924758334848,1997-01-02,6.205007553100586,13.189200401306152,1461,Long-Term,45892.605703259134,112.55736255656335
2001Q1,2001-01-02,INTC,1619.4447798648034,1997-07-01,9.835175514221191,17.668209075927734,1281,Long-Term,12685.16531201147,79.64304806132186
2001Q1,2001-01-02,INTC,10660.696133829857,1998-01-02,10.279914855957031,17.668209075927734,1096,Long-Term,78764.35962643915,71.87116161462481
2001Q2,2001-04-02,SANM,6.0832016059989655,2001-01-02,206.0625,121.125,90,Short-Term,-516.6919364095371,-41.21929026387625
2001Q2,2001-04-02,INTC,2324.4895046211604,1998-01-02,10.279914855957031,14.681366920471191,1186,Long-Term,10231.129129056304,42.81603618500396
2001Q2,2001-04-02,INTC,10024.762208460335,1998-04-01,10.97412109375,14.681366920471191,1097,Long-Term,37164.257861186896,33.78171058120134
2001Q2,2001-04-02,YHOO,108.7530597592704,1998-10-01,112.93768244219667,14.000052918919396,914,Long-Term,-10759.769935985529,-87.60373631176216
2001Q2,2001-04-02,SUNW,85.5702292776441,1997-01-02,26.749864608389256,15.190003431544277,1551,Long-Term,-989.1799713203617,-43.21465303125157
2001Q2,2001-04-02,ADBE,45.11520194620971,1997-01-02,4.734611511230469,16.9006404876709,1551,Long-Term,548.872854155549,256.95939249889216
2001Q2,2001-04-02,QCOM,119.62622100957378,1997-01-02,1.4760503768920898,15.79084587097168,1551,Long-Term,1712.424889481616,969.803993019549
2001Q2,2001-04-02,VRSN,2935.8726590389,2000-07-03,153.3861846923828,252.0800018310547,273,Short-Term,289752.4793536116,64.34335487032492
2001Q2,2001-04-02,VRSN,25.60217144722219,2000-10-02,160.49607849121094,252.0800018310547,182,Short-Term,2344.7473071559334,57.063028705002935
2001Q2,2001-04-02,VRSN,503.86061072689745,2001-01-02,51.70378875732422,252.0800018310547,90,Short-Term,100961.68109447276,387.54647945474926
2001Q2,2001-04-02,AMAT,90.1123019410079,1997-01-02,3.183889389038086,14.45169734954834,1551,Long-Term,1015.3681131507924,353.90073534917855
2001Q2,2001-04-02,MSFT,37373.60111153936,1997-01-02,6.205007553100586,16.971126556396484,1551,Long-Term,402368.63714854466,173.50694436973194
2001Q2,2001-04-02,MSFT,17345.609892364737,1997-10-01,10.176973342895508,16.971126556396484,1279,Long-Term,117848.7311903442,66.76005708754204
2001Q2,2001-04-02,MSFT,11399.429642756528,1998-10-01,15.821346282958984,16.971126556396484,914,Long-Term,13106.839331680143,7.267272031558508
2001Q2,2001-04-02,MSFT,5069.140574709381,1999-01-04,21.437210083007812,16.971126556396484,819,Long-Term,-22639.20521478665,-20.83332443595991
2001Q2,2001-04-02,NXTL,129.37609919493843,1997-01-02,13.62512115378966,13.562513434756506,1551,Long-Term,-8.09994246800225,-0.45950210883622916
2001Q2,2001-04-02,AMGN,61.255466096979944,1997-01-02,9.167703628540039,38.26519775390625,1551,Long-Term,1782.380564903443,317.39130434782606
2001Q2,2001-04-02,PAYX,40.66507031899346,1997-01-02,4.620729446411133,17.535049438476562,1551,Long-Term,525.1617305993237,279.48660794446283
2001Q2,2001-04-02,COST,50.33367497188374,1997-01-02,8.119316101074219,24.108125686645508,1551,Long-Term,804.7755448674844,196.92310764272256
2001Q2,2001-04-02,NTAP,6320.83469274942,2000-07-03,60.792442321777344,155.55999755859375,273,Short-Term,599010.0508879161,155.8870669074408
2001Q2,2001-04-02,NTAP,55.12061056023231,2000-10-02,89.697509765625,155.55999755859375,182,Short-Term,3630.380540164285,73.4273314443891
2001Q2,2001-04-02,NTAP,1084.7948799097721,2001-01-02,37.7601432800293,155.55999755859375,90,Short-Term,127788.67877550398,311.9687693051388
2001Q2,2001-04-02,WCOEQ,37.218398958280886,1997-01-02,26.499969498811467,18.687508310189617,1551,Long-Term,-290.7672973642133,-29.481019549747938
2001Q2,2001-04-02,AMZN,1220.9035586481914,1999-10-01,3.862499952316284,0.45500001311302185,549,Long-Term,-4160.228801866759,-88.22006423999656
2001Q3,2001-07-02,SANM,26.137644607993934,2001-01-02,206.0625,140.6999969482422,181,Short-Term,-1708.4218754557646,-31.719746703916442
2001Q3,2001-07-02,CIEN,69.0301552567289,2000-01-03,194.6875,256.4100036621094,546,Long-Term,4260.714010629428,31.70337266753612
2001Q3,2001-07-02,SUNW,367.66893270112996,1997-01-02,26.749864608389256,15.770000447119328,1642,Long-Term,-4036.954937377502,-41.04642891473342
2001Q3,2001-07-02,ADBE,193.84613420095957,1997-01-02,4.734611511230469,23.344491958618164,1642,Long-Term,3607.4533826681286,393.0603472585908
2001Q3,2001-07-02,YHOO,467.2784185250057,1998-10-01,112.93768244219667,20.04004198234272,1005,Long-Term,-43409.06251878514,-82.25566387675829
2001Q3,2001-07-02,AMAT,387.18482067395234,1997-01-02,3.183889389038086,18.0501766204834,1642,Long-Term,5756.000755794621,466.92222671519073
2001Q3,2001-07-02,QCOM,513.9970451517365,1997-01-02,1.4760503768920898,17.744007110595703,1642,Long-Term,8361.681691779953,1102.1274739929097
2001Q3,2001-07-02,MSFT,6187.778364913014,1999-01-04,21.437210083007812,21.467622756958008,910,Long-Term,188.18688588817218,0.14186861924864885
2001Q3,2001-07-02,NXTL,555.8892702472585,1997-01-02,13.62512115378966,17.0500320280901,1642,Long-Term,1903.8712065767722,25.136737028924276
2001Q3,2001-07-02,AMGN,263.195880531257,1997-01-02,9.167703628540039,41.400272369384766,1642,Long-Term,8483.479311530897,351.5882498699162
2001Q3,2001-07-02,PAYX,174.72528855674682,1997-01-02,4.620729446411133,19.32131576538086,1642,Long-Term,2568.56418653535,318.1442776397026
2001Q3,2001-07-02,COST,216.26830630305994,1997-01-02,8.119316101074219,28.206932067871094,1642,Long-Term,4344.314682805464,247.40527055153328
2001Q3,2001-07-02,CSCO,1922.092762304208,1997-01-02,4.496011257171631,12.369303703308105,1642,Long-Term,15133.19842622331,175.1172760872809
2001Q3,2001-07-02,ORCL,1404.6997937810665,1997-01-02,3.718197822570801,15.600494384765625,1642,Long-Term,16691.059530560546,319.57139262642244
2001Q3,2001-07-02,WCOEQ,6999.254703715069,1997-01-02,26.499969498811467,0.14000099058463672,1642,Long-Term,-184500.13357098773,-99.47169376707805
2001Q3,2001-07-02,WCOEQ,458.132256713634,1997-04-01,23.125021348346323,0.14000099058463672,1553,Long-Term,-10530.17924711018,-99.39459086988197
2001Q3,2001-07-02,WCOEQ,501.50003485466914,1997-10-01,34.37498812915592,0.14000099058463672,1370,Long-Term,-17168.84724324265,-99.59272425038048
2001Q3,2001-07-02,WCOEQ,148.28020066746467,1998-04-01,43.00002716710894,0.14000099058463672,1188,Long-Term,-6355.293282067812,-99.67441650666741
2001Q3,2001-07-02,WCOEQ,166.15096710150465,1999-04-01,89.24997374949936,0.14000099058463672,823,Long-Term,-14805.708152282416,-99.84313609886588
2001Q3,2001-07-02,WCOEQ,313.48161701061326,1999-07-01,88.31251650959197,0.14000099058463672,732,Long-Term,-27640.462740791812,-99.84147095324882
2001Q3,2001-07-02,WCOEQ,1955.5449994246428,2000-04-03,45.437510698176254,0.14000099058463672,455,Long-Term,-88581.31859507,-99.69188234911324
2001Q3,2001-07-02,WCOEQ,92.25869844775843,2000-10-02,29.43750456213149,0.14000099058463672,273,Short-Term,-2702.949547279467,-99.52441284454277
2001Q3,2001-07-02,WCOEQ,1815.6867764355266,2001-01-02,15.937513695576323,0.14000099058463672,181,Short-Term,-28683.33491902563,-99.12156316688532
2001Q3,2001-07-02,AMZN,5245.846740491223,1999-10-01,3.862499952316284,0.7264999747276306,640,Long-Term,-16450.975260613985,-81.1909389334242
2001Q4,2001-10-01,MSFT,1347.6928077647171,1999-01-04,21.437210083007812,15.747978210449219,1001,Long-Term,-7667.336876353011,-26.539049860168877
2001Q4,2001-10-01,MSFT,2942.8636029686604,1999-04-01,28.183847427368164,15.747978210449219,914,Long-Term,-36597.06688974914,-44.124100689116666
2001Q4,2001-10-01,MSFT,2102.2283092605358,1999-10-01,27.36190414428711,15.747978210449219,731,Long-Term,-24415.12387976912,-42.44560565885456
2001Q4,2001-10-01,MSFT,2144.709018402791,2000-01-03,35.4436149597168,15.747978210449219,637,Long-Term,-42241.40975933961,-55.56892763803162
2001Q4,2001-10-01,AMZN,276433.50278307224,1999-10-01,3.862499952316284,245.33999633789062,731,Long-Term,66752470.16915098,6251.844643797701
2001Q4,2001-10-01,AMZN,64149.23574681865,2000-04-03,3.1781249046325684,245.33999633789062,546,Long-Term,15534498.97946286,7619.646134117409
2001Q4,2001-10-01,AMZN,3026.432528098987,2000-10-02,1.7937500476837158,245.33999633789062,364,Short-Term,737076.2818690895,13577.490721446959
2001Q4,2001-10-01,AMZN,59561.35967119818,2001-01-02,0.6937500238418579,245.33999633789062,272,Short-Term,14571463.0689196,35264.32258109969
2002Q1,2002-01-02,SANM,59.95687338901212,2001-01-02,206.0625,121.5,365,Short-Term,-5070.103105958337,-41.037306642402186
2002Q1,2002-01-02,CIEN,158.34756118329824,2000-01-03,194.6875,109.12999725341797,730,Long-Term,-13547.821900854606,-43.94606882649478
2002Q1,2002-01-02,INTC,7581.158263115634,1998-04-01,10.97412109375,18.81856346130371,1372,Long-Term,59469.95907431419,71.48128128476084
2002Q1,2002-01-02,INTC,12101.190515595837,1998-07-01,10.65069580078125,18.81856346130371,1281,Long-Term,98840.92266615636,76.68858273018493
2002Q1,2002-01-02,INTC,914.7748960788449,1999-01-04,17.127552032470703,18.81856346130371,1094,Long-Term,1546.8948040788537,9.873047973389074
2002Q1,2002-01-02,SUNW,843.3919726758031,1997-01-02,26.749864608389256,13.039988112998762,1826,Long-Term,-11562.799782589016,-51.25213415506716
2002Q1,2002-01-02,ADBE,444.6616479620352,1997-01-02,4.734611511230469,15.845815658569336,1826,Long-Term,4940.726346998301,234.68037706965313
2002Q1,2002-01-02,YHOO,1071.8851448593487,1998-10-01,112.93768244219667,18.629934667778706,1189,Long-Term,-101087.07388454092,-83.50423502154491
2002Q1,2002-01-02,AMAT,888.1592668145859,1997-01-02,3.183889389038086,15.055058479309082,1826,Long-Term,10543.488835447062,372.85117790657625
2002Q1,2002-01-02,QCOM,1179.0525206339298,1997-01-02,1.4760503768920898,15.959480285644531,1826,Long-Term,17076.724541339416,981.2286989315465
2002Q1,2002-01-02,BIIB,165.15361948574446,2001-07-02,65.75,68.1500015258789,184,Short-Term,396.36893877021095,3.650192434796816
2002Q1,2002-01-02,NVDA,27094.71641581983,2001-10-01,0.19184283912181854,0.5135644674301147,93,Short-Term,8716.956283849078,167.70061878828105
2002Q1,2002-01-02,NXTL,1275.1486637144262,1997-01-02,13.62512115378966,11.349983361509626,1826,Long-Term,-2901.1389155920756,-16.698110545954542
2002Q1,2002-01-02,AMGN,603.7423158127931,1997-01-02,9.167703628540039,37.8624153137207,1826,Long-Term,17324.21168439139,312.99781109689195
2002Q1,2002-01-02,PAYX,400.80053734648936,1997-01-02,4.620729446411133,16.47937774658203,1826,Long-Term,4752.952610911529,256.6401785194624
2002Q1,2002-01-02,COST,496.09563729024376,1997-01-02,8.119316101074219,29.612607955932617,1826,Long-Term,10662.728320201182,264.7180081092636
2002Q1,2002-01-02,CSCO,4796.307892612793,1997-01-02,4.496011257171631,12.375739097595215,1826,Long-Term,37793.60083266439,175.26041172282552
2002Q1,2002-01-02,ORCL,3222.226369224765,1997-01-02,3.718197822570801,11.13865852355957,1826,Long-Term,23910.4041425221,199.5714336645538
2002Q2,2002-04-01,SANM,1948.85668330077,2001-01-02,206.0625,248.80999755859375,454,Long-Term,83308.74631144878,20.744918439111313
2002Q2,2002-04-01,SANM,55.04762705927624,2001-10-01,79.68000030517578,248.80999755859375,182,Short-Term,9310.205013342567,212.26154192475798
2002Q2,2002-04-01,INTC,2145.566615715419,1999-01-04,17.127552032470703,17.785449981689453,1183,Long-Term,1411.5638763913882,3.8411674241099716
2002Q3,2002-07-01,CIEN,34.31371446794037,2000-01-03,194.6875,28.84000015258789,910,Long-Term,-5690.843754985884,-85.18651677555678
2002Q3,2002-07-01,SUNW,182.76196436930695,1997-01-02,26.749864608389256,4.720001399365945,2006,Long-Term,-4026.2210748682246,-82.35504564802297
2002Q3,2002-07-01,ADBE,96.35761175602056,1997-01-02,4.734611511230469,13.447920799255371,2006,Long-Term,839.5936734856315,184.03430286427908
2002Q3,2002-07-01,YHOO,142.91415835906264,1998-10-01,112.93768244219667,13.630076385160505,1369,Long-Term,-14192.462938294675,-87.93132983569359
2002Q3,2002-07-01,YHOO,89.36198488102491,1999-07-01,177.25006036760755,13.630076385160505,1096,Long-Term,-14621.406534872971,-92.31025571619416
2002Q3,2002-07-01,AMAT,192.46297988923834,1997-01-02,3.183889389038086,13.028210639953613,2006,Long-Term,1894.6674029381568,309.19168501295474
2002Q3,2002-07-01,QCOM,255.49917683231615,1997-01-02,1.4760503768920898,8.103918075561523,2006,Long-Term,1693.4147411635379,449.0272014038434
2002Q3,2002-07-01,BIIB,35.788578618023166,2001-07-02,65.75,32.599998474121094,364,Short-Term,-1186.3914357965052,-50.41825327129872
2002Q3,2002-07-01,NVDA,905571.220523231,2001-10-01,0.19184283912181854,210.9600067138672,273,Short-Term,190865583.40749353,109865.01494637984
2002Q3,2002-07-01,NVDA,19496.404203503625,2002-04-01,0.3329392075538635,210.9600067138672,91,Short-Term,4106470.444301729,63262.92089592292
2002Q3,2002-07-01,MSFT,13871.157955572053,2000-01-03,35.4436149597168,16.012531280517578,910,Long-Term,-269531.63096211053,-54.822522198380405
2002Q3,2002-07-01,NXTL,21784.266001006225,1997-01-02,13.62512115378966,33.31999870171524,2006,Long-Term,429038.4513612561,144.54827465844363
2002Q3,2002-07-01,NXTL,1592.5285866115446,1997-04-01,12.999989970294623,33.31999870171524,1917,Long-Term,32360.194784983527,156.3078800664652
2002Q3,2002-07-01,NXTL,6111.208657916555,1998-07-01,27.000071838750685,33.31999870171524,1461,Long-Term,38622.391762348416,23.407074250425346
2002Q3,2002-07-01,NXTL,577.5628345849036,1999-04-01,38.62490188372854,33.31999870171524,1187,Long-Term,-3063.9149190020753,-13.734412058786582
2002Q3,2002-07-01,NXTL,1089.703746354331,1999-07-01,49.99994486291783,33.31999870171524,1096,Long-Term,-18176.199820851,-33.359929109788226
2002Q3,2002-07-01,NXTL,3980.986722120382,2000-10-02,42.18754138962945,33.31999870171524,637,Long-Term,-35301.56969842215,-21.019339823614445
2002Q3,2002-07-01,NXTL,6311.568446518657,2001-01-02,23.124942868560332,33.31999870171524,545,Long-Term,64346.79270703651,44.0868368458357
2002Q3,2002-07-01,NXTL,1170.7399688748628,2001-10-01,7.520041136575678,33.31999870171524,273,Short-Term,30205.041516784277,343.08266532818226
2002Q3,2002-07-01,NXTL,917.5520933970183,2002-04-01,5.500022261667077,33.31999870171524,91,Short-Term,25526.277620821922,505.8157061279935
2002Q3,2002-07-01,AMGN,130.83018950340556,1997-01-02,9.167703628540039,25.75181007385254,2006,Long-Term,2169.701788984884,180.89706121917388
2002Q3,2002-07-01,PAYX,86.85296504936014,1997-01-02,4.620729446411133,14.247624397277832,2006,Long-Term,836.124370701487,208.3414547965754
2002Q3,2002-07-01,COST,107.50329161724585,1997-01-02,8.119316101074219,25.162391662597656,2006,Long-Term,1832.18672214521,209.90777239561552
2002Q3,2002-07-01,KLAC,316.65297995393485,2002-04-01,3.5955252647399902,2.1682300567626953,91,Short-Term,-451.9572808799816,-39.69643106041447
2002Q3,2002-07-01,CSCO,1424.993190008856,1997-01-02,4.496011257171631,8.42425537109375,2006,Long-Term,5597.721111031392,87.3717588597257
2002Q3,2002-07-01,ORCL,698.2523428741551,1997-01-02,3.718197822570801,7.170807838439941,2006,Long-Term,2410.7930326114015,92.8570823991815
2002Q4,2002-10-01,YHOO,7574.976598982465,1999-07-01,177.25006036760755,9.699988102080795,1188,Long-Term,-1269187.876569186,-94.52751210241424
2002Q4,2002-10-01,YHOO,278.0769074162781,1999-10-01,175.43766779865572,9.699988102080795,1096,Long-Term,-46087.821412373225,-94.47097751366988
2002Q4,2002-10-01,YHOO,1675.0189265511453,2000-04-03,160.12495408860772,9.699988102080795,911,Long-Term,-251964.66505324488,-93.94223832425698
2002Q4,2002-10-01,QCOM,10480.691772555863,1997-01-02,1.4760503768920898,9.128026008605957,2098,Long-Term,80197.99804710149,518.4088396647782
2002Q4,2002-10-01,BIIB,1468.0636788100264,2001-07-02,65.75,41.65999984741211,456,Long-Term,-35365.654246542275,-36.63878350203482
2002Q4,2002-10-01,MSFT,9269.50958124378,2000-01-03,35.4436149597168,14.057330131530762,1002,Long-Term,-198240.37212207893,-60.338892780808266
2002Q4,2002-10-01,MSFT,3432.234801009632,2000-04-03,27.632709503173828,14.057330131530762,911,Long-Term,-46593.8895162616,-49.1279343058408
2002Q4,2002-10-01,MCHP,5390.290190179983,2002-07-01,6.917256832122803,5.69577169418335,92,Short-Term,-6584.159356485678,-17.65851937529689
2002Q4,2002-10-01,COST,4409.833636039579,1997-01-02,8.119316101074219,22.11785316467285,2098,Long-Term,61731.219598403964,172.41029773119155
2002Q4,2002-10-01,KLAC,12989.248430873522,2002-04-01,3.5955252647399902,1.5338172912597656,183,Short-Term,-26780.037059447437,-57.34093968685593
2002Q4,2002-10-01,ORCL,28642.626860328048,1997-01-02,3.718197822570801,6.804303169250488,2098,Long-Term,88394.16389660962,83.00003103508683
2002Q4,2002-10-01,AMZN,106965.79541021655,2002-07-01,0.6775000095367432,0.8475000262260437,92,Short-Term,18184.18700492112,25.09225303266669
